Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
290,GO,NA,0,1,0,0,12934.70923089981,Song1Pk43(-9.5)63db.wav
291,NOGO,0.6847438812255859,0,0,0,1,12949.869213819504,Song2Pea30(-5.5)63db.wav
292,NOGO,1.1394829750061035,0,0,0,1,12997.799086809158,Song2Pea30(-5.5)63db.wav
293,GO,NA,0,1,0,0,13024.309051990509,Song1Pk43(-9.5)63db.wav
294,NOGO,0.8962259292602539,0,0,0,1,13038.45900297165,Song2Pea30(-5.5)63db.wav
295,NOGO,1.4719269275665283,0,0,0,1,13063.618950843811,Song2Pea30(-5.5)63db.wav
296,NOGO,1.6326920986175537,0,0,0,1,13088.838906764984,Song2Pea30(-5.5)63db.wav
297,GO,0.06810688972473145,1,0,0,0,13136.628766775131,Song1Pk43(-9.5)63db.wav
298,GO,0.27081298828125,1,0,0,0,13186.728630781174,Song1Pk43(-9.5)63db.wav
299,NOGO,NA,0,0,1,0,13199.088620901108,Song2Pea30(-5.5)63db.wav
300,NOGO,1.5780408382415771,0,0,0,1,13213.808565855026,Song2Pea30(-5.5)63db.wav
301,NOGO,0.8764081001281738,0,0,0,1,13254.698466777802,Song2Pea30(-5.5)63db.wav
302,GO,NA,0,1,0,0,13290.818399906158,Song1Pk43(-9.5)63db.wav
303,NOGO,1.625195026397705,0,0,0,1,13305.908354997635,Song2Pea30(-5.5)63db.wav
304,GO,1.6056880950927734,1,0,0,0,13331.50827884674,Song1Pk43(-9.5)63db.wav
305,NOGO,0.9851670265197754,0,0,0,1,13364.548220872879,Song2Pea30(-5.5)63db.wav
306,NOGO,NA,0,0,1,0,13391.378140926361,Song2Pea30(-5.5)63db.wav
307,NOGO,NA,0,0,1,0,13405.93808889389,Song2Pea30(-5.5)63db.wav
308,NOGO,NA,0,0,1,0,13420.618093967438,Song2Pea30(-5.5)63db.wav
309,GO,NA,0,1,0,0,13434.668044805527,Song1Pk43(-9.5)63db.wav
310,NOGO,0.09258008003234863,0,0,0,1,13450.677996873856,Song2Pea30(-5.5)63db.wav
311,NOGO,NA,0,0,1,0,13474.67795586586,Song2Pea30(-5.5)63db.wav
312,NOGO,1.5851750373840332,0,0,0,1,13490.55788898468,Song2Pea30(-5.5)63db.wav
313,NOGO,1.4884099960327148,0,0,0,1,13517.097814798355,Song2Pea30(-5.5)63db.wav
314,NOGO,0.011443853378295898,0,0,0,1,13544.247769832611,Song2Pea30(-5.5)63db.wav
315,NOGO,NA,0,0,1,0,13568.727715969086,Song2Pea30(-5.5)63db.wav
316,GO,NA,0,1,0,0,13586.437653779984,Song1Pk43(-9.5)63db.wav
317,NOGO,NA,0,0,1,0,13599.887648820877,Song2Pea30(-5.5)63db.wav
318,GO,0.39147090911865234,1,0,0,0,13631.087553977966,Song1Pk43(-9.5)63db.wav
319,GO,NA,0,1,0,0,13664.537631988525,Song1Pk43(-9.5)63db.wav
320,GO,NA,0,1,0,0,13690.767420768738,Song1Pk43(-9.5)63db.wav
321,GO,NA,0,1,0,0,13706.657362937927,Song1Pk43(-9.5)63db.wav
322,NOGO,0.8249189853668213,0,0,0,1,13721.517313957214,Song2Pea30(-5.5)63db.wav
323,GO,NA,0,1,0,0,13753.027258872986,Song1Pk43(-9.5)63db.wav
324,NOGO,NA,0,0,1,0,13781.707182884216,Song2Pea30(-5.5)63db.wav
325,GO,0.42446422576904297,1,0,0,0,13797.637123823166,Song1Pk43(-9.5)63db.wav
326,GO,0.7845020294189453,1,0,0,0,13869.317003965378,Song1Pk43(-9.5)63db.wav
327,GO,0.24298787117004395,1,0,0,0,14152.046266794205,Song1Pk43(-9.5)63db.wav
328,GO,NA,0,1,0,0,14169.056391000748,Song1Pk43(-9.5)63db.wav
329,NOGO,NA,0,0,1,0,14182.236214876175,Song2Pea30(-5.5)63db.wav
330,GO,0.9263169765472412,1,0,0,0,14199.596178770065,Song1Pk43(-9.5)63db.wav
331,GO,NA,0,1,0,0,14211.276169776917,Song1Pk43(-9.5)63db.wav
332,GO,1.6302309036254883,1,0,0,0,14226.756099939346,Song1Pk43(-9.5)63db.wav
333,NOGO,0.07278800010681152,0,0,0,1,14246.686038970947,Song2Pea30(-5.5)63db.wav
334,NOGO,NA,0,0,1,0,14271.815966844559,Song2Pea30(-5.5)63db.wav
335,NOGO,0.7687931060791016,0,0,0,1,14318.13589477539,Song2Pea30(-5.5)63db.wav
336,NOGO,NA,0,0,1,0,14354.065797805786,Song2Pea30(-5.5)63db.wav
337,GO,0.8450021743774414,1,0,0,0,14369.625736951828,Song1Pk43(-9.5)63db.wav
338,NOGO,1.1857540607452393,0,0,0,1,14413.865694999695,Song2Pea30(-5.5)63db.wav
339,GO,1.799936056137085,1,0,0,0,14438.77559876442,Song1Pk43(-9.5)63db.wav
340,NOGO,NA,0,0,1,0,14470.965520858765,Song2Pea30(-5.5)63db.wav
341,GO,1.6554999351501465,1,0,0,0,14495.935456991196,Song1Pk43(-9.5)63db.wav
342,NOGO,1.324368953704834,0,0,0,1,14520.785405874252,Song2Pea30(-5.5)63db.wav
343,NOGO,0.45972704887390137,0,0,0,1,14550.225306987762,Song2Pea30(-5.5)63db.wav
344,NOGO,0.445127010345459,0,0,0,1,14580.755274772644,Song2Pea30(-5.5)63db.wav
345,GO,1.1427998542785645,1,0,0,0,14608.985201835632,Song1Pk43(-9.5)63db.wav
346,NOGO,NA,0,0,1,0,14632.735153913498,Song2Pea30(-5.5)63db.wav
347,NOGO,NA,0,0,1,0,14647.505093812943,Song2Pea30(-5.5)63db.wav
348,GO,1.3080239295959473,1,0,0,0,14670.995020866394,Song1Pk43(-9.5)63db.wav
349,NOGO,0.4330778121948242,0,0,0,1,14706.734942913055,Song2Pea30(-5.5)63db.wav
350,NOGO,NA,0,0,1,0,14730.894907951355,Song2Pea30(-5.5)63db.wav
351,NOGO,0.25812602043151855,0,0,0,1,14748.975053787231,Song2Pea30(-5.5)63db.wav
352,NOGO,1.2203187942504883,0,0,0,1,14773.15480685234,Song2Pea30(-5.5)63db.wav
353,GO,0.6433241367340088,1,0,0,0,14799.1547498703,Song1Pk43(-9.5)63db.wav
354,GO,0.1832749843597412,1,0,0,0,14825.864718914032,Song1Pk43(-9.5)63db.wav
355,NOGO,NA,0,0,1,0,14852.034614801407,Song2Pea30(-5.5)63db.wav
356,NOGO,1.98569917678833,0,0,0,1,14868.994572877884,Song2Pea30(-5.5)63db.wav
357,NOGO,0.0021131038665771484,0,0,0,1,14895.284489870071,Song2Pea30(-5.5)63db.wav
358,GO,0.8862078189849854,1,0,0,0,14919.834471940994,Song1Pk43(-9.5)63db.wav
359,GO,NA,0,1,0,0,14948.624367952347,Song1Pk43(-9.5)63db.wav
360,NOGO,NA,0,0,1,0,14967.194328784943,Song2Pea30(-5.5)63db.wav
361,NOGO,0.7488579750061035,0,0,0,1,14984.394316911697,Song2Pea30(-5.5)63db.wav
362,NOGO,0.9345409870147705,0,0,0,1,15021.314193964005,Song2Pea30(-5.5)63db.wav
363,NOGO,1.3928799629211426,0,0,0,1,15055.564100980759,Song2Pea30(-5.5)63db.wav
364,GO,NA,0,1,0,0,15133.423923969269,Song1Pk43(-9.5)63db.wav
365,GO,NA,0,1,0,0,15147.753881931305,Song1Pk43(-9.5)63db.wav
366,NOGO,1.237941026687622,0,0,0,1,15165.003833770752,Song2Pea30(-5.5)63db.wav
367,NOGO,1.0296640396118164,0,0,0,1,15191.41381597519,Song2Pea30(-5.5)63db.wav
368,NOGO,0.9986770153045654,0,0,0,1,15218.283720970154,Song2Pea30(-5.5)63db.wav
369,NOGO,1.064769983291626,0,0,0,1,15250.34361577034,Song2Pea30(-5.5)63db.wav
370,NOGO,0.4492349624633789,0,0,0,1,15276.493575811386,Song2Pea30(-5.5)63db.wav
371,NOGO,1.254019021987915,0,0,0,1,15304.333514928818,Song2Pea30(-5.5)63db.wav
372,GO,0.8454420566558838,1,0,0,0,15335.58346581459,Song1Pk43(-9.5)63db.wav
373,GO,1.6560280323028564,1,0,0,0,15421.213236808777,Song1Pk43(-9.5)63db.wav
374,NOGO,NA,0,0,1,0,15444.763152837753,Song2Pea30(-5.5)63db.wav
375,NOGO,NA,0,0,1,0,15463.403137922287,Song2Pea30(-5.5)63db.wav
376,GO,NA,0,1,0,0,15499.313050985336,Song1Pk43(-9.5)63db.wav
377,NOGO,0.403209924697876,0,0,0,1,15529.162951946259,Song2Pea30(-5.5)63db.wav
378,NOGO,NA,0,0,1,0,15554.312925815582,Song2Pea30(-5.5)63db.wav
379,NOGO,0.024041175842285156,0,0,0,1,15568.042887926102,Song2Pea30(-5.5)63db.wav
380,NOGO,NA,0,0,1,0,15592.78279876709,Song2Pea30(-5.5)63db.wav
381,GO,NA,0,1,0,0,15751.442446947098,Song1Pk43(-9.5)63db.wav
382,NOGO,1.9781699180603027,0,0,0,1,15860.752180814743,Song2Pea30(-5.5)63db.wav
383,GO,NA,0,1,0,0,15888.932078838348,Song1Pk43(-9.5)63db.wav
384,GO,NA,0,1,0,0,15917.182027816772,Song1Pk43(-9.5)63db.wav
385,GO,NA,0,1,0,0,16068.811644792557,Song1Pk43(-9.5)63db.wav
386,NOGO,NA,0,0,1,0,16081.891612768173,Song2Pea30(-5.5)63db.wav
387,NOGO,NA,0,0,1,0,16134.561487913132,Song2Pea30(-5.5)63db.wav
388,GO,0.4282541275024414,1,0,0,0,16149.281465768814,Song1Pk43(-9.5)63db.wav
389,NOGO,NA,0,0,1,0,16186.851342916489,Song2Pea30(-5.5)63db.wav
390,GO,NA,0,1,0,0,16218.221285820007,Song1Pk43(-9.5)63db.wav
391,NOGO,1.1052229404449463,0,0,0,1,16267.281166791916,Song2Pea30(-5.5)63db.wav
392,GO,0.9523379802703857,1,0,0,0,16295.7310628891,Song1Pk43(-9.5)63db.wav
393,GO,0.027070999145507812,1,0,0,0,16351.180949926376,Song1Pk43(-9.5)63db.wav
394,GO,0.8438010215759277,1,0,0,0,16390.200843811035,Song1Pk43(-9.5)63db.wav
395,GO,NA,0,1,0,0,16466.110674858093,Song1Pk43(-9.5)63db.wav
396,NOGO,1.7480049133300781,0,0,0,1,16486.030617952347,Song2Pea30(-5.5)63db.wav
397,GO,0.9056470394134521,1,0,0,0,16513.960572957993,Song1Pk43(-9.5)63db.wav
398,GO,NA,0,1,0,0,16550.43045091629,Song1Pk43(-9.5)63db.wav
399,GO,1.7125158309936523,1,0,0,0,16565.42040681839,Song1Pk43(-9.5)63db.wav
400,NOGO,NA,0,0,1,0,16586.370377779007,Song2Pea30(-5.5)63db.wav
401,GO,NA,0,1,0,0,16599.830335855484,Song1Pk43(-9.5)63db.wav
402,GO,0.8627419471740723,1,0,0,0,16676.03014779091,Song1Pk43(-9.5)63db.wav
403,NOGO,NA,0,0,1,0,16723.990073919296,Song2Pea30(-5.5)63db.wav
404,NOGO,NA,0,0,1,0,16786.16989684105,Song2Pea30(-5.5)63db.wav
405,NOGO,NA,0,0,1,0,16802.549830913544,Song2Pea30(-5.5)63db.wav
406,NOGO,0.8680081367492676,0,0,0,1,16816.939852952957,Song2Pea30(-5.5)63db.wav
407,GO,1.4704928398132324,1,0,0,0,16841.709755897522,Song1Pk43(-9.5)63db.wav
408,GO,NA,0,1,0,0,16861.569695949554,Song1Pk43(-9.5)63db.wav
409,NOGO,NA,0,0,1,0,16904.989597797394,Song2Pea30(-5.5)63db.wav
410,GO,NA,0,1,0,0,16920.549563884735,Song1Pk43(-9.5)63db.wav
411,GO,1.498218059539795,1,0,0,0,16937.38950896263,Song1Pk43(-9.5)63db.wav
412,GO,1.1890230178833008,1,0,0,0,16964.189455986023,Song1Pk43(-9.5)63db.wav
413,GO,NA,0,1,0,0,17048.389257907867,Song1Pk43(-9.5)63db.wav
414,GO,NA,0,1,0,0,17119.66906285286,Song1Pk43(-9.5)63db.wav
415,GO,1.288930892944336,1,0,0,0,17132.88904285431,Song1Pk43(-9.5)63db.wav
416,GO,1.0392110347747803,1,0,0,0,17170.328942775726,Song1Pk43(-9.5)63db.wav
417,GO,0.8651769161224365,1,0,0,0,17190.538903951645,Song1Pk43(-9.5)63db.wav
418,NOGO,NA,0,0,1,0,17216.15886282921,Song2Pea30(-5.5)63db.wav
419,NOGO,1.2146799564361572,0,0,0,1,17230.398793935776,Song2Pea30(-5.5)63db.wav
420,NOGO,NA,0,0,1,0,17257.35872077942,Song2Pea30(-5.5)63db.wav
421,GO,1.3709430694580078,1,0,0,0,17272.778711795807,Song1Pk43(-9.5)63db.wav
422,GO,1.3406360149383545,1,0,0,0,17302.998825788498,Song1Pk43(-9.5)63db.wav
423,GO,0.7035062313079834,1,0,0,0,17322.838563919067,Song1Pk43(-9.5)63db.wav
424,GO,NA,0,1,0,0,17430.0283138752,Song1Pk43(-9.5)63db.wav
425,GO,0.47892308235168457,1,0,0,0,17445.358266830444,Song1Pk43(-9.5)63db.wav
426,GO,NA,0,1,0,0,17463.238219976425,Song1Pk43(-9.5)63db.wav
427,GO,0.8272619247436523,1,0,0,0,17532.93806886673,Song1Pk43(-9.5)63db.wav
428,GO,1.089648962020874,1,0,0,0,17548.578009843826,Song1Pk43(-9.5)63db.wav
429,NOGO,NA,0,0,1,0,17579.697935819626,Song2Pea30(-5.5)63db.wav
430,NOGO,NA,0,0,1,0,17658.337765932083,Song2Pea30(-5.5)63db.wav
431,NOGO,NA,0,0,1,0,17671.157708883286,Song2Pea30(-5.5)63db.wav
432,GO,0.09074902534484863,1,0,0,0,17688.617655992508,Song1Pk43(-9.5)63db.wav
433,GO,1.1280269622802734,1,0,0,0,17708.62760090828,Song1Pk43(-9.5)63db.wav
434,NOGO,NA,0,0,1,0,17725.617577791214,Song2Pea30(-5.5)63db.wav
435,NOGO,0.9009380340576172,0,0,0,1,17738.477552890778,Song2Pea30(-5.5)63db.wav
436,NOGO,NA,0,0,1,0,17764.3076608181,Song2Pea30(-5.5)63db.wav
437,GO,0.9494280815124512,1,0,0,0,17779.42744088173,Song1Pk43(-9.5)63db.wav
438,NOGO,1.4061219692230225,0,0,0,1,17807.8073618412,Song2Pea30(-5.5)63db.wav
439,NOGO,1.5670678615570068,0,0,0,1,17850.27728486061,Song2Pea30(-5.5)63db.wav
440,NOGO,1.4935798645019531,0,0,0,1,17876.877206802368,Song2Pea30(-5.5)63db.wav
441,GO,0.3597099781036377,1,0,0,0,17923.93724679947,Song1Pk43(-9.5)63db.wav
